wc1	wc2	wc3	wc4	wc5	wc6	wc7	wc8	wc9	wc10	wc11	wc12	wc13	wc14	wc15	wc16	wc17	wc18	wc19	lc1	lc2	lc3	lc4	lc5	lc6	lc7	lc8	lc9	lc10
-2.0537082900603614	9.75233319401741	20.233475649914812	1383.737436804157	19.359500885009766	-28.839500427246094	48.19900131225586	12.764041503270468	-12.830416440963745	14.420833428700766	-19.755083401997883	820.0	108.0	34.0	39.653725759993044	315.0	110.0	289.0	141.0	2.0	0.0	58.0	0.0	22.0	0.0	10.0	0.0	7.0	2.0
-2.2176354179779687	9.370853950579962	19.724584272551212	1374.6879186931044	18.925249099731445	-28.583250045776367	47.50849914550781	12.622583309809366	-12.960249900817871	14.160041729609171	-19.77275021870931	805.0	107.0	32.0	40.55199477932779	311.0	105.0	284.0	138.0	1.0	0.0	46.0	0.0	22.0	0.0	20.0	0.0	11.0	2.0
-2.2952709645032883	9.272249907255173	19.647927653378748	1361.5876966420676	18.859249114990234	-28.33275032043457	47.191999435424805	12.492416540781656	-12.943416635195414	13.94154143333435	-19.642500082651775	792.0	106.0	32.0	41.29870875883073	308.0	102.0	281.0	134.0	1.0	0.0	41.0	0.0	21.0	0.0	26.0	0.0	11.0	2.0
-2.335552006959915	9.341770668824514	19.62361052564155	1375.82450850156	19.020999908447266	-28.583749771118164	47.60474967956543	12.558999935785929	-13.172333081563314	14.03933334350586	-19.848374843597412	774.0	105.0	31.0	42.38719473259524	303.0	97.0	277.0	129.0	1.0	0.0	40.0	0.0	27.0	0.0	24.0	0.0	8.0	3.0
-2.1947291096051535	8.42587477962176	18.18164659312272	1355.690688522469	18.64324951171875	-27.699499130249023	46.34274864196777	12.622125148773193	-12.95495817065239	13.870333433151245	-19.52424971262614	748.0	103.0	29.0	43.3110830141777	296.0	93.0	267.0	124.0	0.0	0.0	22.0	0.0	20.0	0.0	28.0	0.0	30.0	2.0
-2.3883854557449617	6.394520751511057	14.933316607931951	1298.0801485438512	17.017749786376953	-25.802749633789062	42.820499420166016	12.314166704813639	-12.93237516283989	12.732916673024496	-18.985416889190674	736.0	100.0	28.0	42.623068674996844	289.0	93.0	261.0	122.0	1.0	0.0	15.0	0.0	10.0	0.0	12.0	0.0	63.0	2.0
-2.551895876725515	8.263500173886618	17.864420122047825	1363.272817827574	18.13599967956543	-28.120750427246094	46.25675010681152	12.371583302815756	-13.436833421389261	13.557375033696493	-19.96066681543986	729.0	101.0	27.0	44.704063387411175	291.0	87.0	262.0	118.0	0.0	0.0	25.0	0.0	22.0	0.0	42.0	0.0	11.0	2.0
-2.6276457558075585	8.85404176513354	18.62812654692886	1399.1083860849994	18.68375015258789	-28.846750259399414	47.530500411987305	12.51229198773702	-13.827166775862375	13.983166853586832	-20.438374996185303	725.0	101.0	27.0	44.86797714110053	290.0	88.0	261.0	116.0	1.0	0.0	41.0	0.0	20.0	0.0	24.0	0.0	13.0	3.0
-2.9332915619015694	8.943958525856337	18.909403087277067	1390.9196363803594	18.287500381469727	-29.011499404907227	47.29899978637695	12.139916817347208	-14.188625027736029	13.69337511062622	-20.46887493133545	729.0	103.0	27.0	45.17094536856573	292.0	89.0	261.0	115.0	4.0	0.0	48.0	0.0	18.0	0.0	24.0	0.0	6.0	2.0
-2.9716770301262536	8.900604257980982	18.755981743731112	1395.4184836995	18.412750244140625	-29.04199981689453	47.454750061035156	12.109208265940348	-14.264666636784872	13.629374980926514	-20.63141679763794	712.0	101.0	25.0	46.32984595190415	288.0	84.0	258.0	112.0	3.0	0.0	39.0	0.0	20.0	0.0	31.0	0.0	8.0	2.0
-3.2083855445186296	8.626395468910536	18.309428011608198	1387.4596441735562	18.226749420166016	-28.88775062561035	47.11450004577637	11.926624973615011	-14.496374954779943	13.303291400273642	-20.755500316619873	704.0	101.0	25.0	46.93462905541828	286.0	81.0	255.0	110.0	1.0	0.0	34.0	0.0	20.0	0.0	36.0	0.0	9.0	2.0
-3.3882189293702445	8.268312513828278	17.65187033551436	1392.1929080732968	17.833749771118164	-29.00724983215332	46.840999603271484	11.83341654141744	-14.83316707611084	13.204874595006308	-20.94266684850057	699.0	100.0	25.0	46.12667238452877	283.0	84.0	252.0	110.0	2.0	0.0	42.0	0.0	18.0	0.0	19.0	0.0	19.0	3.0
-3.342177135248979	8.466979001959166	17.870742425482774	1413.5797853028314	17.99449920654297	-29.38450050354004	47.37899971008301	12.019458055496216	-15.053416480620703	13.488082965215048	-21.1102081934611	685.0	99.0	24.0	46.76787841936743	279.0	81.0	247.0	107.0	2.0	0.0	46.0	0.0	21.0	0.0	16.0	0.0	15.0	3.0
-3.424781061708927	8.202854360143343	17.47193363001892	1397.6211493200015	17.815750122070312	-29.132999420166016	46.94874954223633	11.813791910807291	-14.947874774535498	13.201250235239664	-21.040749549865723	665.0	97.0	23.0	48.72150539225066	275.0	74.0	244.0	102.0	1.0	0.0	25.0	0.0	20.0	0.0	42.0	0.0	12.0	2.0
-3.6732499996821084	8.466083506743113	17.826242024458985	1405.1210595683715	17.833749771118164	-29.65850067138672	47.49225044250488	11.66866672039032	-15.282416721185049	13.156041781107584	-21.28475030263265	668.0	98.0	23.0	48.756154788475534	277.0	76.0	244.0	102.0	2.0	0.0	35.0	0.0	25.0	0.0	29.0	0.0	8.0	2.0
-3.688083440065384	8.044624865055084	17.116132123894054	1401.0970801580522	17.727249145507812	-29.273000717163086	47.0002498626709	11.66849978764852	-15.360083182652792	13.024999856948853	-21.243625164031982	645.0	95.0	21.0	50.11194490710118	271.0	70.0	238.0	98.0	1.0	0.0	25.0	0.0	21.0	0.0	42.0	0.0	12.0	3.0
-3.787999927997589	8.004791458447775	17.079438963120985	1396.5767646448453	17.63425064086914	-29.233749389648438	46.86800003051758	11.535625179608664	-15.508583267529806	12.88670833905538	-21.25833336512248	640.0	95.0	21.0	50.136422172288746	269.0	70.0	235.0	97.0	1.0	0.0	30.0	0.0	24.0	0.0	35.0	0.0	11.0	2.0
-3.8818019876877465	7.809521088997523	16.732417099453453	1396.8840632033437	17.49250030517578	-29.180500030517578	46.67300033569336	11.50558344523112	-15.71399978796641	12.774791717529297	-21.30887460708618	625.0	93.0	21.0	50.37879158122775	264.0	68.0	229.0	94.0	1.0	0.0	32.0	0.0	19.0	0.0	36.0	0.0	12.0	3.0
-3.9328853835662207	8.007479021946589	17.011219920497815	1408.690342117573	17.561500549316406	-29.510250091552734	47.07175064086914	11.575291633605957	-15.916166385014852	12.83287493387858	-21.50304142634074	620.0	92.0	22.0	49.30951763919618	259.0	70.0	224.0	77.0	3.0	0.0	48.0	0.0	22.0	0.0	13.0	0.0	14.0	3.0
-4.157822966575623	7.321770906448364	15.932045639321249	1384.3578424187685	17.08500099182129	-28.87125015258789	45.95625114440918	11.237083435058594	-16.01087538401286	12.333041747411093	-21.49279197057088	611.0	91.0	21.0	49.80646684845552	257.0	68.0	221.0	75.0	2.0	0.0	43.0	0.0	21.0	0.0	21.0	0.0	13.0	4.0
-4.205791746576627	7.072833528121312	15.414932801914283	1386.9177501856877	16.8127498626709	-29.070249557495117	45.882999420166016	11.23562482992808	-16.17716674009959	12.270666599273682	-21.654750029246014	597.0	90.0	21.0	50.132023210735724	251.0	66.0	215.0	72.0	3.0	0.0	46.0	0.0	21.0	0.0	16.0	0.0	14.0	4.0
-4.367083365718524	6.913374970356624	15.17288889337498	1382.6521655496012	16.695249557495117	-28.868749618530273	45.56399917602539	11.116583148638407	-16.35645838578542	12.080958048502604	-21.716208299001057	589.0	89.0	21.0	50.19887028884576	249.0	66.0	212.0	72.0	3.0	0.0	46.0	0.0	20.0	0.0	11.0	0.0	20.0	4.0
-4.434635370969772	6.960020800431569	15.21964752605722	1389.6718207879492	16.82349967956543	-28.906999588012695	45.730499267578125	11.167333404223124	-16.57699990272522	12.117791732152304	-21.896291573842365	580.0	88.0	20.0	50.79960276823483	246.0	64.0	209.0	70.0	5.0	0.0	44.0	0.0	19.0	0.0	11.0	0.0	20.0	4.0
-4.533812562624614	6.831958452860515	15.013395789220993	1387.0182098994044	16.676000595092773	-28.829750061035156	45.50575065612793	11.10212504863739	-16.66658349831899	12.008166710535685	-21.936916828155518	576.0	86.0	21.0	49.32623163140154	241.0	66.0	205.0	71.0	6.0	0.0	53.0	0.0	16.0	0.0	5.0	0.0	20.0	3.0
-4.590281243125598	7.064396013816197	15.542455633960229	1381.4901876527047	16.672500610351562	-28.77975082397461	45.45225143432617	11.0135418176651	-16.755833228429157	12.05300005276998	-21.85658343633016	575.0	86.0	22.0	49.21347797537139	239.0	67.0	202.0	70.0	13.0	0.0	55.0	0.0	17.0	0.0	5.0	0.0	11.0	3.0
-4.4798438002665835	6.906854281822841	15.19183577437988	1388.160398676497	16.783750534057617	-28.680500030517578	45.464250564575195	11.17562504609426	-16.77066691716512	12.151083389918009	-21.89891703923543	553.0	83.0	21.0	49.491393645573346	231.0	64.0	195.0	67.0	9.0	0.0	52.0	0.0	16.0	0.0	5.0	0.0	18.0	4.0
-4.671708385149638	4.7233335971832275	11.440867365844172	1321.3057417664013	14.643750190734863	-26.641000747680664	41.28475093841553	10.5234584013621	-16.646374940872192	10.56529168287913	-21.62266667683919	541.0	81.0	21.0	48.912919904713945	225.0	64.0	189.0	67.0	4.0	0.0	35.0	0.0	8.0	0.0	1.0	0.0	51.0	3.0
-4.8060312668482466	6.219478885332744	13.950337258122858	1376.4096190651978	16.278749465942383	-28.304250717163086	44.58300018310547	10.853125015894571	-17.072749932607014	11.630791584650675	-22.174291769663494	542.0	80.0	21.0	48.168295954681255	223.0	65.0	189.0	66.0	9.0	0.0	54.0	0.0	16.0	0.0	3.0	0.0	18.0	3.0
-4.994958370923996	5.889708459377289	13.378555544598969	1368.233440426579	16.107999801635742	-27.91550064086914	44.02350044250488	10.709291656812033	-17.224791526794434	11.27720824877421	-22.268208344777424	533.0	78.0	21.0	47.55387170491185	219.0	65.0	186.0	66.0	7.0	0.0	51.0	0.0	13.0	0.0	2.0	0.0	26.0	4.0
-5.033895750840505	5.993791659673055	13.527026700305523	1374.8079452153313	16.151750564575195	-28.15799903869629	44.309749603271484	10.71904170513153	-17.311291535695393	11.45270832379659	-22.32570807139079	527.0	78.0	20.0	48.260954106172534	218.0	63.0	184.0	65.0	11.0	0.0	61.0	0.0	11.0	0.0	1.0	0.0	17.0	4.0
-4.990697825948398	5.8515624304612475	13.308003221009198	1368.2599574497385	16.0887508392334	-27.881500244140625	43.97025108337402	10.715875307718912	-17.272625128428142	11.460625251134237	-22.204208532969158	516.0	76.0	20.0	48.367411149525964	213.0	62.0	180.0	63.0	14.0	0.0	56.0	0.0	12.0	0.0	1.0	0.0	17.0	3.0
-5.065906330943108	5.70860422650973	13.030218973432099	1365.0741782188356	16.026750564575195	-27.783750534057617	43.81050109863281	10.629874984423319	-17.323166767756145	11.329583366711935	-22.24879201253255	508.0	73.0	20.0	47.399280266357344	208.0	62.0	177.0	63.0	14.0	0.0	54.0	0.0	12.0	0.0	1.0	0.0	20.0	4.0
-5.135677188634872	5.911270717779796	13.352090353857164	1374.4390363499786	16.09149932861328	-28.180749893188477	44.27224922180176	10.640666564305624	-22.42133363087972	11.417874972025553	-22.42133363087972	498.0	72.0	19.0	47.64870928679049	204.0	61.0	173.0	61.0	10.0	0.0	59.0	0.0	15.0	0.0	1.0	0.0	14.0	5.0
-5.295250038305919	5.7883749802907305	13.205066358807041	1363.0698032407306	15.933500289916992	-27.9010009765625	43.83450126647949	10.437333424886068	-22.460125128428142	11.013875047365824	-22.460125128428142	488.0	70.0	19.0	47.300355562761226	199.0	60.0	169.0	60.0	7.0	0.0	58.0	0.0	15.0	0.0	1.0	0.0	19.0	5.0
-5.422208408514659	5.785666982332866	13.116600429045151	1373.9423033622525	15.993000030517578	-28.116500854492188	44.109500885009766	10.490875085194906	-22.67483361562093	11.10295836130778	-22.67483361562093	484.0	69.0	19.0	47.01877605059492	196.0	60.0	166.0	60.0	9.0	0.0	62.0	0.0	14.0	0.0	1.0	0.0	14.0	5.0
-5.657687524954478	5.83858323097229	13.312394533892972	1365.7360884656625	15.979499816894531	-27.87874984741211	43.85824966430664	5.6972916920979815	-22.766167004903156	10.747291684150696	-22.766167004903156	478.0	68.0	19.0	47.00084627097072	194.0	59.0	164.0	59.0	13.0	0.0	59.0	0.0	9.0	0.0	1.0	0.0	18.0	4.0
-5.732270846764247	5.929000159104665	13.473162953247405	1368.8439590034172	16.038249969482422	-27.967750549316406	44.00600051879883	5.580208381017049	-22.79858334859212	10.829625010490417	-22.79858334859212	470.0	67.0	19.0	46.74370171105716	191.0	59.0	159.0	59.0	16.0	0.0	61.0	0.0	8.0	0.0	0.0	0.0	14.0	4.0
-5.731604248285294	5.70416663090388	13.058914462360937	1363.4050270660496	15.949250221252441	-27.731000900268555	43.680251121520996	5.676833311716716	-22.71862538655599	10.713125109672546	-22.71862538655599	459.0	65.0	18.0	46.56379277054041	186.0	58.0	156.0	58.0	18.0	0.0	51.0	0.0	8.0	0.0	0.0	0.0	22.0	5.0
-5.756572971741359	5.729354123274486	13.055083434583993	1369.4185332256623	16.064250946044922	-27.82175064086914	43.88600158691406	10.320666790008545	-22.78937530517578	10.751916726430258	-22.78937530517578	450.0	65.0	18.0	47.08657250656154	183.0	56.0	154.0	56.0	18.0	0.0	55.0	0.0	6.0	0.0	0.0	0.0	21.0	5.0
-6.003562678893407	5.9649582505226135	13.410352527979613	1381.5053007012184	16.268999099731445	-28.21125030517578	44.48024940490723	5.484874924023946	-23.077917098999023	10.76841632525126	-23.077917098999023	449.0	64.0	18.0	47.05745025722613	182.0	56.0	153.0	56.0	25.0	0.0	58.0	0.0	2.0	0.0	0.0	0.0	15.0	5.0
-6.241812455157439	5.568583433826764	12.73823575019471	1361.5429855393531	15.712249755859375	-28.003250122070312	43.71549987792969	5.193916738033295	-23.14954153696696	10.216083327929178	-23.14954153696696	445.0	64.0	18.0	46.93817717130497	181.0	56.0	151.0	56.0	20.0	0.0	55.0	0.0	2.0	0.0	0.0	0.0	22.0	6.0
-6.300427079200745	4.254229187965393	10.482334053071849	1314.1470615050941	13.930000305175781	-26.65475082397461	40.58475112915039	9.32870844999949	-22.879000345865887	9.32870844999949	-22.879000345865887	436.0	62.0	18.0	45.804686893078014	175.0	56.0	175.0	56.0	11.0	0.0	35.0	1.0	2.0	0.0	0.0	0.0	51.0	4.0
-6.41251044223706	5.514854058623314	12.683292692303187	1358.444440048766	15.67449951171875	-27.80674934387207	43.48124885559082	4.991916596889496	-23.245499928792317	10.02579148610433	-23.245499928792317	442.0	64.0	18.0	46.261799446079564	179.0	57.0	148.0	57.0	32.0	0.0	44.0	1.0	2.0	0.0	0.0	0.0	22.0	5.0
-6.629739661390583	5.36014564956228	12.249941692045168	1373.0264135458417	15.681750297546387	-28.074748992919922	43.75649929046631	4.961499909559886	-23.49441687266032	9.981708327929178	-23.49441687266032	435.0	62.0	18.0	45.44516735012419	175.0	56.0	146.0	56.0	41.0	0.0	33.0	1.0	1.0	0.0	0.0	0.0	25.0	5.0
-6.845135395725568	5.366187642018001	12.235786178718447	1374.4513151370677	15.506250381469727	-28.350250244140625	43.85650062561035	4.79729163646698	-23.71566677093506	9.805791735649109	-23.71566677093506	435.0	61.0	18.0	45.19941832169121	174.0	56.0	146.0	56.0	42.0	0.0	34.0	1.0	1.0	0.0	0.0	0.0	22.0	5.0
-6.966135335465272	5.217812274893125	11.961012767145299	1372.5364957273655	15.316499710083008	-28.30699920654297	43.62349891662598	4.765708386898041	-23.824541409810383	9.58341666062673	-23.824541409810383	426.0	59.0	17.0	44.645384896256	169.0	54.0	144.0	54.0	41.0	0.0	27.0	1.0	0.0	0.0	0.0	0.0	29.0	4.0
-7.29179160296917	5.0352083543936415	11.701555072791361	1364.3440735136376	14.931500434875488	-28.0987491607666	43.03024959564209	4.429875095685323	-24.019749959309895	9.148083488146463	-24.019749959309895	427.0	59.0	18.0	43.556138696460536	167.0	56.0	144.0	56.0	38.0	0.0	27.0	2.0	0.0	0.0	0.0	0.0	33.0	3.0
-7.624645754694939	5.32466662923495	12.249412806291762	1369.926310548475	14.995750427246094	-28.472999572753906	43.46875	8.748083452383677	-24.27354145050049	9.027083396911621	-24.27354145050049	426.0	59.0	18.0	43.326747499772665	166.0	56.0	145.0	56.0	44.0	0.0	32.0	2.0	0.0	0.0	0.0	0.0	22.0	4.0
-7.839437431966265	5.975749988108873	13.451852265255708	1380.9151967783273	15.368999481201172	-29.054250717163086	44.42325019836426	8.676666585107645	-24.39816665649414	9.166499932607016	-24.39816665649414	428.0	60.0	18.0	44.07322641072399	168.0	56.0	145.0	56.0	44.0	0.0	39.0	2.0	1.0	0.0	0.0	0.0	15.0	3.0
-8.180197899850706	5.561520775780082	12.636517389725602	1379.631892052878	15.031999588012695	-28.97949981689453	44.01149940490723	3.354083377867937	-24.69283326466878	8.798666656017303	-24.69283326466878	433.0	59.0	18.0	43.79177201520977	170.0	57.0	144.0	57.0	45.0	0.0	35.0	3.0	0.0	0.0	0.0	0.0	16.0	3.0
-8.15796884301623	5.735354024237798	12.987447218540678	1380.908065744396	14.840999603271484	-29.31974983215332	44.160749435424805	3.3380417464844263	-24.725833574930828	8.869500041007996	-24.725833574930828	428.0	59.0	19.0	43.06443375391641	167.0	58.0	142.0	58.0	44.0	0.0	42.0	2.0	1.0	0.0	0.0	0.0	11.0	2.0
-8.693583359320959	5.102958122889201	11.98130630983649	1342.8241347938879	14.242250442504883	-28.3487491607666	42.590999603271484	2.632541745901108	-24.78808339436849	7.710083434979121	-24.78808339436849	434.0	59.0	19.0	41.72704282340401	168.0	60.0	142.0	60.0	47.0	0.0	38.0	1.0	1.0	0.0	0.0	0.0	12.0	3.0
-8.922562445203463	4.988583356142044	11.782478059960772	1339.9573389663497	13.845999717712402	-28.493000030517578	42.33899974822998	7.316000044345856	-25.10949961344401	7.440166691939036	-25.10949961344401	436.0	59.0	19.0	41.658355695561056	168.0	60.0	142.0	60.0	37.0	0.0	45.0	0.0	6.0	0.0	0.0	0.0	11.0	2.0
-8.841239621241888	5.126270890235901	12.016856297522054	1345.7830049782588	13.962750434875488	-28.696250915527344	42.65900135040283	2.3741666078567505	-25.098250071207683	7.662041703859965	-25.098250071207683	432.0	58.0	19.0	41.02090510566081	166.0	59.0	140.0	59.0	38.0	0.0	48.0	1.0	8.0	0.0	0.0	0.0	5.0	2.0
-8.915739571054777	5.082645783821742	12.00216261458531	1338.8033387262005	13.788249969482422	-28.559499740600586	42.34774971008301	2.300041655699412	-25.103833198547363	7.434999982515971	-25.103833198547363	438.0	58.0	19.0	39.740572860907925	166.0	60.0	140.0	60.0	39.0	0.0	48.0	0.0	6.0	0.0	0.0	0.0	6.0	1.0
-8.439708443979422	4.964624906579654	12.155908478558342	1289.667889805364	13.146249771118164	-27.69499969482422	40.84124946594238	2.2713749706745148	-24.032292048136394	7.413833260536194	-24.032292048136394	435.0	58.0	19.0	39.00604038865746	164.0	59.0	138.0	59.0	53.0	0.0	39.0	2.0	3.0	0.0	0.0	0.0	3.0	1.0
-8.137722800175348	4.626336892445882	11.819777983025833	1247.2991937031488	12.43957233428955	-26.701068878173828	39.14064121246338	2.1968805491924286	-23.2448304494222	7.16969695687294	-23.2448304494222	430.0	57.0	19.0	38.77410678581723	162.0	59.0	135.0	59.0	55.0	0.0	34.0	5.0	4.0	0.0	0.0	0.0	1.0	1.0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.131319537758827	10.010368595520655	24.44526781400197	1123.545865593274	24.657840728759766	-16.292287826538086	40.95012855529785	19.358011722564697	-7.273821830749512	19.358011722564697	-8.388389031092325	986.0	95.0	61.0	13.35829222617261	277.0	200.0	277.0	216.0	1.0	22.0	18.0	0.0	2.0	0.0	41.0	11.0	6.0	0.0
5.508458296457927	9.965958078702291	24.140294250892328	1144.2960336495953	23.94624900817871	-17.337249755859375	41.283498764038086	18.880958080291748	-8.22249992688497	18.880958080291748	-9.330958167711893	1007.0	97.0	64.0	13.002043474957333	282.0	207.0	282.0	221.0	0.0	18.0	19.0	0.0	2.0	0.0	59.0	0.0	1.0	0.0
5.3089062968889875	10.43610405921936	24.792084859921374	1158.6672989473393	23.999250411987305	-18.09524917602539	42.094499588012695	18.77987511952718	-8.599833130836487	18.77987511952718	-9.779208103815714	1026.0	102.0	63.0	15.253585443349236	291.0	202.0	291.0	218.0	1.0	46.0	17.0	0.0	2.0	0.0	33.0	0.0	0.0	0.0
5.275020683805148	10.319124768177668	24.19050458006173	1173.4740697249983	24.334749221801758	-18.322999954223633	42.65774917602539	7.875041564305623	-8.850624958674112	18.955582936604817	-9.985791762669882	1031.0	104.0	61.0	17.725443093793594	298.0	194.0	297.0	212.0	1.0	38.0	19.0	0.0	2.0	0.0	28.0	2.0	10.0	1.0
4.477135429779689	9.588687638441721	23.558270522792295	1136.8079491778585	22.543500900268555	-18.15850067138672	40.70200157165527	17.704750061035156	-9.148125092188517	17.704750061035156	-10.248791774113974	1114.0	110.0	66.0	17.768124243279527	326.0	212.0	326.0	229.0	0.0	2.0	8.0	0.0	1.0	0.0	83.0	0.0	5.0	2.0
4.01441657046477	10.303458362817764	24.807286233929275	1141.2432408277477	22.434249877929688	-19.099750518798828	41.534000396728516	17.31008307139079	-9.605041841665903	17.31008307139079	-10.78083340326945	1107.0	112.0	65.0	19.233090476066895	336.0	209.0	336.0	223.0	0.0	1.0	6.0	0.0	1.0	0.0	89.0	0.0	2.0	1.0
3.644270839790503	9.977791393796602	23.971678378260822	1151.6951111554586	22.135250091552734	-19.487998962402344	41.62324905395508	17.051791667938232	-10.136499911546707	17.051791667938232	-11.295791546503702	1095.0	112.0	64.0	19.80090801471562	334.0	205.0	334.0	218.0	0.0	1.0	9.0	0.0	3.0	0.0	80.0	0.0	6.0	2.0
3.461593821644783	10.361770778894424	24.426904355703577	1160.4718470120672	22.308000564575195	-20.111499786376953	42.41950035095215	16.95816691716512	-10.413208107153574	16.95816691716512	-11.63908322652181	1059.0	112.0	59.0	21.36677612293474	327.0	192.0	327.0	205.0	0.0	2.0	10.0	0.0	3.0	0.0	80.0	0.0	5.0	2.0
3.1706042364239693	10.69829157491525	24.98943946585626	1163.7315371150924	22.172000885009766	-20.639249801635742	42.81125068664551	16.697375138600666	-10.69120823343595	16.697375138600666	-12.008166551589966	1037.0	111.0	57.0	21.09027818008837	320.0	189.0	320.0	201.0	0.0	0.0	7.0	0.0	3.0	0.0	85.0	0.0	4.0	1.0
2.7149271418650947	10.794104109207789	25.136326777569284	1166.6956871822115	21.680999755859375	-21.261249542236328	42.9422492980957	16.274500052134197	-11.171916663646698	16.274500052134197	-12.473958253860474	1046.0	112.0	59.0	20.472130407254603	323.0	194.0	323.0	206.0	0.0	0.0	8.0	0.0	4.0	0.0	86.0	0.0	2.0	1.0
1.995479192584753	10.691708348691463	24.783315378978582	1168.0479817928892	21.19300079345703	-21.947750091552734	43.140750885009766	14.47391676902771	-6.518374964594841	15.609291871388754	-13.156791607538858	1064.0	114.0	61.0	20.560373750711893	330.0	197.0	329.0	214.0	0.0	0.0	8.0	0.0	5.0	0.0	85.0	0.0	2.0	1.0
1.7399895538886387	10.56456290682157	24.360130898084137	1182.4602002091592	21.057750701904297	-22.310501098632812	43.36825180053711	14.365416924158732	-6.887583613395691	15.504958709081015	-13.637625296910604	1059.0	116.0	61.0	20.962346594871576	334.0	196.0	331.0	216.0	0.0	0.0	8.0	0.0	5.0	0.0	78.0	0.0	8.0	2.0
1.7056352669994037	11.09372911353906	24.944723523400658	1191.4219222923873	21.546499252319336	-22.92675018310547	44.473249435424805	14.330583016077677	-6.898791819810867	15.511332988739014	-13.876041809717814	1039.0	116.0	59.0	22.624010811518385	336.0	188.0	329.0	211.0	0.0	0.0	6.0	0.0	4.0	0.0	86.0	0.0	3.0	1.0
1.5584480067094166	10.99272914727529	24.701375173298256	1197.4046659233145	21.434999465942383	-23.0674991607666	44.502498626708984	14.246208349863688	-7.093916455904643	15.447749932607016	-14.103333075841268	1026.0	117.0	58.0	23.975298555272946	339.0	184.0	328.0	208.0	0.0	0.0	8.0	0.0	5.0	0.0	82.0	0.0	4.0	1.0
1.2271459077795346	10.584916815161705	24.173651212806604	1191.1439282116382	20.797500610351562	-22.989500045776367	43.78700065612793	13.900708595911661	-7.401000042756398	15.088625431060791	-14.30400013923645	1045.0	120.0	59.0	24.303267951953767	347.0	188.0	336.0	212.0	0.0	0.0	7.0	0.0	4.0	0.0	79.0	0.0	9.0	1.0
0.9917396095891794	10.586770869791508	24.009004596241837	1197.299515234444	20.745750427246094	-23.34925079345703	44.095001220703125	13.70020842552185	-7.545416514078776	14.930166880289713	-14.659916718800863	1041.0	122.0	58.0	26.060059842846847	350.0	183.0	343.0	207.0	0.0	0.0	4.0	0.0	2.0	0.0	90.0	0.0	5.0	1.0
0.8374791513197124	10.447250078432262	23.777389855159942	1198.815911248462	20.503999710083008	-23.43375015258789	43.9377498626709	13.566333373387655	-7.643125116825104	14.815208276112875	-14.829041798909506	1037.0	124.0	56.0	27.86955138734154	354.0	178.0	349.0	202.0	0.0	0.0	4.0	0.0	2.0	0.0	92.0	0.0	2.0	1.0
0.8425207249820232	10.693333322803179	23.89785288856935	1215.4076385834317	20.833250045776367	-23.912750244140625	44.74600028991699	13.741374890009562	-7.8692500193913775	14.967708190282186	-15.069375356038412	1025.0	125.0	53.0	29.599159848141305	355.0	173.0	350.0	192.0	0.0	0.0	8.0	0.0	5.0	0.0	79.0	0.0	7.0	1.0
0.5734999900062879	10.669208059708277	23.71567597088462	1228.6401932079443	20.67449951171875	-24.313499450683594	44.987998962402344	13.586458285649618	-8.220083514849344	14.843708276748657	-15.53291654586792	1021.0	126.0	52.0	31.10557314620624	361.0	168.0	353.0	190.0	0.0	0.0	11.0	0.0	7.0	0.0	76.0	0.0	6.0	1.0
0.5064895605125154	10.972479320053631	23.710950688806015	1254.2250424804806	21.168249130249023	-25.107749938964844	46.27599906921387	13.728875160217285	-8.544083336989084	15.021374940872192	-15.977250099182129	997.0	125.0	49.0	32.851120915488416	359.0	157.0	348.0	184.0	0.0	0.0	17.0	0.0	13.0	0.0	61.0	0.0	7.0	1.0
0.5381354341904322	10.294812723994255	22.659826711543293	1257.5490615219433	20.700000762939453	-24.73200035095215	45.4320011138916	13.876041650772095	-8.594708522160849	15.092666784922281	-15.994333426157633	975.0	124.0	47.0	33.47381463664176	353.0	150.0	342.0	179.0	1.0	0.0	16.0	0.0	11.0	0.0	46.0	0.0	27.0	2.0
0.5978021286427975	9.616770806411902	21.818734178859316	1251.1269236376081	19.972999572753906	-24.102750778198242	44.07575035095215	14.040541887283325	-8.656458218892416	15.104291756947836	-15.844250043233236	959.0	122.0	45.0	34.07975649034751	350.0	145.0	336.0	174.0	1.0	0.0	11.0	0.0	8.0	0.0	33.0	0.0	47.0	2.0
